III	1545573	1549994	+
III	1546776	1547988	+
III	1547050	1548639	-
III	1547927	1549536	+
III	1548348	1548896	+
III	1548745	1548858	-
III	1548916	1549068	-
III	1549928	1551396	+
III	1551329	1552586	-
III	1551384	1554136	+
III	1552593	1553387	-
III	1553447	1554680	-
III	1556000	1556105	+
III	1556167	1557912	+
III	1557810	1561206	-
III	155905	158190	+
III	1559742	1561239	+
III	1560067	1561108	+
III	1561183	1565490	+
III	1565519	1571249	+
III	1565773	1570756	-
III	1571464	1573732	-
III	1574257	1574439	-
III	1576663	1576719	+
III	1577037	1577207	+
III	1577265	1577416	+
III	1577474	1578091	+
III	1578090	1579161	-
III	1579590	1580612	-
III	1580649	1581005	-
III	1581054	1581326	-
III	1581558	1581915	-
III	1582583	1584148	-
III	1584117	1587559	+
III	1587623	1587879	-
III	1587681	1588648	+
III	1587816	1589757	-
III	1589426	1592888	+
III	1589995	1593817	-
III	1590024	1593982	-
III	1590088	1593982	-
III	159250	159653	-
III	1594597	1595338	+
III	1594871	1595286	-
III	1595352	1595757	-
III	1595942	1596604	-
III	159612	162338	-
III	1596548	1598529	-
III	1598569	1599027	-
III	1599055	1599194	+
III	1599266	1599290	+
III	1599373	1601387	+
III	1601265	1604736	-
III	1601456	1602923	+
III	1602953	1604749	+
III	1605060	1605270	+
III	1605352	1606538	+
III	1606350	1607232	-
III	1606588	1608067	+
III	1607395	1607952	-
III	1609352	1609506	+
III	1609641	1610413	+
III	1610494	1612829	+
III	1611046	1612778	-
III	1613046	1614576	-
III	1614825	1615027	-
III	1614961	1615187	-
III	1615435	1615582	-
III	1615694	1615782	-
III	1615865	1615960	-
III	1616027	1616218	-
III	1616390	1618352	+
III	1616591	1617646	-
III	1617767	1618209	-
III	1618145	1618712	-
III	1618843	1618918	-
III	1618968	1619329	-
III	1619330	1621162	+
III	1621203	1621316	+
III	1621360	1621709	+
III	1621764	1621821	+
III	1621869	1621943	+
III	1622031	1622408	+
III	1622497	1623729	+
III	1622524	1625428	-
III	1623838	1624474	+
III	1624611	1626266	+
III	1625986	1626560	-
III	1626618	1629436	-
III	162906	163174	+
III	1629963	1630566	+
III	1630638	1630862	+
III	1630912	1631163	+
III	1631204	1631266	+
III	1631330	1632148	+
III	163218	163293	+
III	1632590	1632962	+
III	1633168	1633425	+
III	1633473	1633709	+
III	163356	163492	+
III	1633749	1633805	+
III	1633865	1634459	+
III	1634986	1635298	+
III	163540	163695	+
III	1635811	1640570	+
III	163753	163818	+
III	163863	163905	+
III	163958	164290	+
III	1640802	1641179	+
III	1641242	1641394	+
III	1641748	1642716	-
III	1642765	1642796	-
III	1642833	1642967	-
III	1642901	1644611	-
III	164337	164725	+
III	1644753	1645875	-
III	1646644	1647395	-
III	1647024	1649004	+
III	1647688	1648807	-
III	164782	164883	+
III	1649039	1650733	-
III	164930	165058	+
III	1650365	1653176	+
III	1650948	1652837	-
III	165103	165177	+
III	165228	165335	+
III	1653342	1653493	+
III	1653708	1655581	+
III	165384	165663	+
III	165562	170810	-
III	1655665	1660079	+
III	1656900	1657582	-
III	1657630	1658544	-
III	1658634	1659782	-
III	1660134	1662247	-
III	1662492	1662561	-
III	1662551	1664416	-
III	1664482	1664643	-
III	1664758	1665162	-
III	1665532	1669787	-
III	1669943	1671550	-
III	1671882	1674237	-
III	1672002	1672050	+
III	1672242	1672331	+
III	1674602	1675219	+
III	1675007	1677145	-
III	1676910	1679346	+
III	1677092	1678285	-
III	1677221	1680770	+
III	1678328	1678777	-
III	1678827	1679435	-
III	1679760	1683582	-
III	1685598	1688950	+
III	1689712	1689808	+
III	1689816	1689887	+
III	1690944	1691074	+
III	1691218	1692726	-
III	16926	20410	-
III	1692826	1693415	-
III	1693515	1693935	-
III	1694085	1695090	-
III	1694168	1697591	+
III	1697660	1701830	-
III	1699485	1701486	+
III	1701898	1701971	+
III	1702122	1702251	+
III	1702499	1702841	-
III	1702504	1702933	-
III	1702784	1703500	-
III	170339	174288	+
III	1704098	1705905	+
III	1705005	1706080	-
III	1705816	1707733	+
III	170770	173538	+
III	1708233	1710510	-
III	170850	173546	-
III	1710841	1711293	-
III	1711430	1711999	-
III	1711954	1713006	-
III	1712026	1713939	+
III	1712983	1713594	-
III	1713940	1714158	-
III	1714017	1714630	+
III	1714659	1715797	+
III	1716606	1717541	+
III	1717919	1718086	+
III	1719142	1720127	-
III	1719591	1720714	+
III	1721176	1722875	-
III	1721488	1722396	+
III	1723392	1726163	+
III	1726097	1727276	+
III	1726172	1727115	-
III	1728358	1728702	+
III	1728387	1731294	+
III	1731386	1732420	+
III	1732729	1732852	+
III	1733100	1733846	+
III	1734259	1735343	-
III	1734437	1735405	+
III	1735278	1736164	-
III	1736499	1737777	-
III	1738212	1738317	-
III	1739337	1739443	-
III	1739494	1739556	-
III	1739597	1739788	-
III	1739834	1740046	-
III	1740096	1740341	-
III	1740509	1740924	-
III	174096	176472	+
III	1741201	1743761	-
III	1741331	1745174	+
III	1744096	1745249	-
III	1744242	1745233	+
III	1745895	1747816	-
III	1747895	1748030	-
III	1748261	1752957	-
III	1754132	1754564	+
III	1754633	1754926	+
III	1755050	1755557	+
III	1755635	1756368	+
III	1756556	1757394	+
III	1757319	1758408	-
III	1758943	1763117	-
III	1761157	1761247	+
III	1761634	1763219	+
III	1763150	1763470	-
III	1763522	1765308	-
III	1765432	1769379	-
III	1765912	1768970	+
III	176680	178817	+
III	1768959	1769165	+
III	1769223	1771180	+
III	1771216	1771886	+
III	1772010	1773478	+
III	1773330	1774232	-
III	1774235	1775532	-
III	1775991	1776072	-
III	1776415	1777204	-
III	1778068	1778269	+
III	1778366	1778469	+
III	1778539	1778693	+
III	1778831	1780441	+
III	1779521	1780704	-
III	1781403	1781562	-
III	1781636	1781743	-
III	1781829	1781854	-
III	1781919	1781934	-
III	1781922	1783706	+
III	1781980	1782127	-
III	1782896	1786760	-
III	1783640	1783790	+
III	1783974	1785551	+
III	1786807	1786856	-
III	1786899	1787005	-
III	1787160	1787428	+
III	1787162	1787439	+
III	1787610	1788595	+
III	1788001	1788549	-
III	1788948	1789019	+
III	1789258	1789716	+
III	178974	179064	+
III	1789804	1790035	+
III	1790319	1790682	+
III	1790766	1791259	+
III	1790810	1792122	-
III	179104	180812	+
III	1791385	1792599	+
III	1792659	1793342	-
III	1793276	1794668	-
III	1794718	1796106	-
III	1795740	1796893	+
III	1796040	1796681	-
III	1796757	1796837	-
III	1796907	1797264	-
III	1797344	1797444	-
III	1797920	1799932	+
III	1799928	1801146	-
III	1800726	1801507	+
III	1802085	1804180	+
III	1803664	1804634	-
III	1805165	1805241	-
III	1805298	1805351	-
III	1805392	1805613	-
III	1805663	1805908	-
III	1806075	1806224	-
III	1806410	1806449	-
III	1806588	1807130	-
III	180696	181318	-
III	1807181	1807243	-
III	1807284	1807475	-
III	1807512	1807725	-
III	1807759	1807835	-
III	1807884	1808156	-
III	1808395	1808755	-
III	1809289	1809366	+
III	1809411	1809450	+
III	1809509	1809912	+
III	1809983	1810831	+
III	1810336	1811559	-
III	1812012	1812424	-
III	1812471	1812479	-
III	1812541	1812645	-
III	181367	181775	-
III	1814080	1816058	-
III	1816062	1816208	+
III	1816396	1818402	+
III	181829	182488	-
III	1818340	1818472	+
III	1818527	1818923	+
III	1818946	1821451	-
III	1823310	1823400	+
III	1823450	1823676	+
III	1823765	1825435	+
III	1825480	1825905	+
III	1825948	1829110	+
III	1826904	1827241	-
III	1827292	1827486	-
III	1827451	1830971	-
III	182767	186997	-
III	1831087	1831714	-
III	1831762	1832795	-
III	1831912	1832174	+
III	1832247	1832458	+
III	1832592	1832741	+
III	1832913	1834168	+
III	1834598	1834708	+
III	1834754	1834951	+
III	1835010	1837463	+
III	1837498	1840091	-
III	1838412	1839663	+
III	1839577	1840265	+
III	1839786	1844114	+
III	1840593	1843299	-
III	1844638	1844709	+
III	1844959	1845972	-
III	1846062	1846193	-
III	1846214	1846612	-
III	1846662	1846704	-
III	1846745	1846761	-
III	1847422	1847557	-
III	1847618	1847942	-
III	1848358	1852619	+
III	1852630	1854376	-
III	1854435	1854571	-
III	1855306	1855501	+
III	1855704	1857114	+
III	1857149	1858620	-
III	1859962	1860576	+
III	1860093	1861257	-
III	1861382	1861468	-
III	1861634	1861725	-
III	1861828	1862040	-
III	1863130	1863201	+
III	186331	187385	+
III	1863660	1866636	+
III	1865285	1866420	+
III	1866915	1867720	-
III	1867056	1868076	+
III	1867779	1871662	-
III	1868056	1869905	+
III	1870437	1875841	+
III	187329	188148	+
III	1876112	1877660	+
III	1877675	1878729	-
III	1878433	1882309	+
III	1878671	1879197	-
III	1880991	1881725	-
III	1882039	1882275	-
III	1882452	1885848	+
III	188322	188413	+
III	188467	188987	+
III	1885724	1886859	-
III	1886994	1888167	-
III	1888102	1891958	-
III	189067	189782	+
III	1891327	1893816	+
III	1893661	1894405	-
III	1893795	1894482	+
III	1894975	1897923	+
III	1895953	1896303	-
III	1896345	1896927	-
III	1897070	1897214	-
III	1897323	1897558	-
III	1897816	1899680	-
III	189843	190400	+
III	1899732	1899968	-
III	1900027	1900199	-
III	1900247	1900463	-
III	1900471	1914832	+
III	190579	190844	+
III	191022	191178	+
III	191237	191401	+
III	1914755	1917221	-
III	191525	192113	+
III	191694	194802	-
III	1917344	1917706	-
III	1917691	1918555	+
III	1917713	1922732	+
III	1923101	1923247	+
III	1923311	1923579	+
III	1923681	1924768	+
III	1924679	1927416	-
III	1924811	1924919	+
III	1924973	1925472	+
III	1927468	1927678	-
III	1927799	1927879	-
III	1928038	1928313	-
III	1929189	1930813	-
III	1930864	1931215	-
III	1931424	1931656	-
III	1931709	1932003	-
III	1932091	1933050	+
III	1933435	1935330	+
III	1935378	1936428	-
III	1935473	1938753	+
III	1938949	1940301	-
III	1938960	1939132	+
III	1939217	1939290	+
III	1939360	1939906	+
III	1940335	1947735	+
III	194370	194602	+
III	194693	195459	+
III	1947836	1952618	-
III	1952102	1953432	+
III	1953366	1955466	+
III	195498	195917	+
III	1955419	1955958	-
III	1955677	1959358	+
III	195970	196527	+
III	1960077	1962476	+
III	1962527	1963014	+
III	1962944	1963718	-
III	1963769	1964065	-
III	1964124	1964519	-
III	1964570	1964810	-
III	196512	198829	-
III	1965429	1966932	-
III	1966854	1967032	-
III	1967054	1967806	-
III	1967183	1967245	-
III	1967302	1967344	-
III	1967670	1968412	+
III	1969021	1970522	+
III	1970712	1973664	+
III	1970753	1973426	-
III	1973662	1973850	-
III	1974698	1974823	+
III	1974869	1974977	+
III	1975120	1975426	+
III	1975471	1976262	-
III	1975518	1976524	+
III	1976347	1976710	-
III	1976794	1978347	+
III	1977106	1977826	-
III	1978011	1978100	-
III	1978213	1978641	-
III	1978527	1979573	+
III	1979647	1980364	+
III	1980535	1980780	-
III	1981105	1983005	-
III	1982193	1983443	+
III	1982193	1983546	+
III	1983593	1983640	+
III	1984125	1985219	+
III	1985202	1986033	-
III	1986333	1988309	-
III	1988323	1990099	-
III	198904	198969	-
III	199028	199132	-
III	1990629	1991054	-
III	1991798	1992603	+
III	199195	199222	-
III	1992538	1993000	+
III	199278	199448	-
III	1993175	1994118	+
III	1994124	1994580	-
III	1994632	1999710	-
III	200019	200130	+
III	2000676	2003894	-
III	2001144	2001330	+
III	2001428	2004363	+
III	200171	200275	+
III	200364	200458	+
III	2004551	2006391	+
III	200642	200682	+
III	2006650	2008105	-
III	200749	200843	+
III	2007920	2010839	-
III	2008070	2009850	+
III	200899	201624	+
III	2009623	2010228	-
III	2010260	2010799	-
III	2010425	2010600	+
III	2010646	2010788	+
III	2011025	2012558	+
III	2012544	2012612	+
III	2012829	2013999	+
III	2014583	2016627	-
III	201550	202706	-
III	2017666	2017851	+
III	2018067	2018396	+
III	2018446	2018823	+
III	2018860	2019051	+
III	2019092	2019154	+
III	2019205	2019685	+
III	2019972	2020338	+
III	2020577	2020849	+
III	2020898	2021131	+
III	2021172	2021225	+
III	2021280	2021940	+
III	2022832	2023260	-
III	2024481	2025698	+
III	2025807	2029065	+
III	2028173	2029225	-
III	2029260	2031991	+
III	2032033	2032494	+
III	2032537	2032689	+
III	2032738	2034204	+
III	2032884	2033306	-
III	2033349	2033544	-
III	2033596	2033873	-
III	2033931	2034391	-
III	2035623	2036992	+
III	2037351	2037421	+
III	2037669	2039987	-
III	2041085	2042710	+
III	2041788	2044396	-
III	2044976	2046023	+
III	2045108	2046141	+
III	204632	206911	-
III	2046411	2046699	-
III	2046784	2046843	-
III	2046896	2046950	-
III	2046999	2047048	-
III	204705	206716	+
III	2047099	2047123	-
III	2047172	2047406	-
III	2047507	2049285	+
III	2049129	2052635	-
III	2053543	2057068	+
III	2057083	2059330	+
III	2059888	2060151	+
III	2060314	2063333	+
III	2064171	2064589	+
III	2064757	2065002	+
III	2065050	2065295	+
III	2065332	2065523	+
III	2065403	2067339	-
III	2065564	2065626	+
III	2065677	2066663	+
III	2068976	2071706	+
III	20711	20875	-
III	2072079	2072117	+
III	2072129	2072173	+
III	207224	211269	-
III	2072625	2074889	+
III	2074990	2075061	-
III	2076392	2076477	+
III	2076529	2079002	+
III	2079420	2080661	-
III	2081175	2081868	+
III	2081246	2081605	-
III	2081911	2084026	+
III	2084110	2085029	-
III	2084941	2085705	-
III	2085697	2086537	-
III	2085861	2086764	+
III	2086696	2088353	+
III	2088526	2089051	+
III	2089273	2089516	+
III	2089618	2090157	+
III	2090194	2091990	+
III	2092016	2092734	-
III	2092785	2093523	-
III	2092994	2094868	+
III	2093572	2093725	-
III	2095134	2096017	-
III	2095993	2096984	-
III	2096503	2097016	+
III	2097285	2097394	+
III	2097288	2098892	-
III	209920	211647	+
III	2099804	2100554	+
III	2100848	2101551	-
III	2101594	2102838	-
III	2101752	2102399	+
III	2102586	2102845	+
III	2103131	2103360	+
III	2103404	2103535	+
III	2103584	2103816	+
III	2103937	2105575	-
III	2105685	2106411	-
III	2107548	2108267	-
III	2107602	2107914	+
III	2109180	2109394	-
III	2109431	2109607	-
III	2109644	2109922	-
III	2109972	2110220	-
III	2110390	2110527	-
III	2111203	2116519	+
III	2111239	2113157	-
III	2113333	2113659	-
III	2115205	2116867	-
III	2117020	2118766	+
III	2117094	2117396	-
III	2117450	2117659	-
III	2117705	2118894	-
III	2118969	2119065	-
III	2119137	2119319	-
III	2119385	2119558	-
III	2119608	2119698	-
III	2120625	2121740	+
III	212159	214375	+
III	2121806	2122161	+
III	2122201	2122629	+
III	2122509	2123201	-
III	2123273	2123995	-
III	2123638	2124433	+
III	2124132	2124699	-
III	2124767	2124865	-
III	2125014	2125447	-
III	2125542	2125768	-
III	2125758	2125973	+
III	2126012	2126089	+
III	2126153	2126520	+
III	2126629	2126757	+
III	2126813	2126948	+
III	2126989	2127107	+
III	2127150	2127453	+
III	2127412	2129903	-
III	21288	23129	-
III	2129837	2131088	-
III	2131757	2131779	+
III	2132308	2134208	+
III	2134445	2135713	+
III	2135603	2136652	-
III	2136703	2136767	-
III	2136820	2136916	-
III	2137594	2138333	+
III	2138387	2138701	+
III	2138754	2138924	+
III	2138990	2139202	+
III	2139407	2139477	-
III	2139882	2140842	-
III	2140982	2142145	+
III	2141010	2141363	-
III	2142191	2143549	+
III	2142290	2143054	-
III	2143108	2143549	-
III	2143948	2144195	-
III	2144254	2144356	-
III	2144709	2144810	-
III	2144864	2145037	-
III	2145537	2145895	+
III	2146112	2146441	+
III	2146491	2146769	+
III	2146806	2146997	+
III	2147038	2147100	+
III	2147151	2147813	+
III	2148587	2151954	+
III	2149316	2150907	-
III	2152043	2152661	-
III	2152134	2152190	+
III	2152233	2152343	+
III	2152390	2152517	+
III	2152560	2152747	+
III	2152832	2154411	-
III	2152868	2153089	+
III	215296	215599	+
III	2153163	2153366	+
III	2153458	2157974	+
III	2154480	2154846	-
III	2154999	2155160	-
III	2155260	2157044	-
III	2157129	2157370	-
III	2157429	2157551	-
III	215849	216077	+
III	2159158	2161294	+
III	2161194	2161514	-
III	2161564	2162362	-
III	216186	216497	+
III	2162404	2162499	-
III	2162583	2163189	-
III	2163163	2164117	+
III	2164158	2164504	+
III	2164462	2167357	-
III	2165019	2165224	+
III	2165274	2168870	+
III	216590	217098	+
III	2167424	2169714	-
III	2169780	2170063	-
III	2170043	2170745	+
III	2170527	2171520	-
III	2171336	2172462	+
III	2171572	2179600	-
III	217515	218405	-
III	2178114	2179884	+
III	2178523	2178945	+
III	2181203	2181341	+
III	2181509	2181757	+
III	2181807	2182030	+
III	2182076	2182370	+
III	2182421	2182503	+
III	2183589	2183839	+
III	2183917	2187388	+
III	2186722	2187153	-
III	2188082	2190039	-
III	2190354	2191128	+
III	2190561	2192047	-
III	219184	219260	-
III	2192048	2192254	+
III	2192448	2192684	+
III	2192747	2192859	+
III	2192913	2193377	+
III	219293	219367	-
III	2193526	2195544	-
III	219408	219683	-
III	2195792	2196521	-
III	2196645	2196927	-
III	2197061	2197244	-
III	219733	219978	-
III	2197725	2197852	-
III	2198056	2199873	-
III	2201406	2201523	+
III	220147	220282	-
III	2201628	2201729	+
III	2201787	2201851	+
III	2201988	2202061	+
III	2202108	2202139	+
III	2202181	2202350	+
III	2202396	2202937	+
III	2202722	2203657	-
III	2203753	2204132	-
III	2204088	2204494	+
III	2204096	2205587	-
III	2204615	2204867	+
III	2204965	2205084	+
III	2205137	2205294	+
III	2205335	2205483	+
III	2205548	2206068	+
III	2206199	2206496	+
III	2206540	2206603	+
III	2206660	2207593	+
III	2207484	2207773	-
III	2207822	2208290	-
III	2208387	2208489	-
III	2208660	2208920	-
III	2208974	2209021	-
III	2211001	2212512	+
III	2211102	2211622	-
III	221148	221334	-
III	2212662	2214469	-
III	2212709	2218607	+
III	221394	221456	-
III	221497	221688	-
III	2215632	2217860	-
III	221725	222015	-
III	2217815	2219202	-
III	2219263	2219316	-
III	2219357	2219590	-
III	2219640	2219885	-
III	2220052	2220400	-
III	222064	222336	-
III	2220805	2222257	+
III	2221978	2222465	-
III	2222521	2222619	-
III	2223085	2223187	+
III	2223242	2223313	+
III	2223629	2224469	+
III	2224881	2229459	-
III	222565	222700	-
III	2229534	2229642	-
III	2229702	2229931	-
III	2230867	2231409	+
III	2231452	2236120	-
III	2231664	2231785	+
III	2231852	2231861	+
III	2231969	2232044	+
III	2232088	2232135	+
III	2232193	2232297	+
III	2232336	2232894	+
III	223266	223406	+
III	2232942	2233380	+
III	223352	225171	-
III	223450	223602	+
III	2236060	2236512	-
III	2236113	2237406	+
III	2236636	2237389	-
III	223686	223795	+
III	2237404	2237787	-
III	2237832	2237979	-
III	2238018	2238667	-
III	223852	225758	+
III	2238718	2239209	-
III	2239255	2239359	-
III	2239818	2242153	+
III	2239856	2242130	-
III	2242246	2242753	+
III	2242803	2243267	+
III	2243318	2243991	+
III	2243951	2245574	-
III	2244040	2245647	+
III	2245581	2246124	+
III	2246171	2246447	+
III	2246602	2247242	+
III	2247360	2248272	-
III	2248858	2256705	-
III	225322	225755	-
III	2257653	2259828	+
III	2259994	2263760	+
III	226129	226214	+
III	226335	230545	-
III	2263903	2264419	+
III	2264466	2264525	+
III	2264567	2264664	+
III	2264711	2264734	+
III	2264775	2264943	+
III	2264983	2267304	+
III	2265534	2267269	-
III	2267707	2267806	-
III	2267869	2267962	-
III	2268632	2268893	-
III	2268969	2269487	-
III	2269600	2269787	-
III	2270043	2271670	-
III	2271752	2273985	-
III	2274166	2275513	-
III	2275647	2277743	+
III	2277889	2277925	+
III	2277980	2278148	+
III	2278212	2278302	+
III	2279332	2280285	+
III	2280652	2284408	-
III	2281611	2281911	+
III	2282026	2284100	+
III	2285009	2285112	+
III	2285153	2285270	+
III	2285530	2286854	+
III	2286793	2289092	-
III	2286842	2289467	+
III	2289194	2289390	-
III	2289325	2290581	-
III	2289565	2290606	+
III	2290887	2292168	-
III	2291873	2292545	+
III	2292612	2294573	+
III	2294616	2296382	-
III	2297045	2298354	+
III	2297386	2300442	-
III	2299406	2300208	-
III	2300542	2302267	+
III	2301820	2302279	-
III	2302441	2305221	+
III	2303539	2308274	-
III	2305901	2305991	+
III	230599	231933	+
III	2306048	2307856	+
III	2308121	2308318	-
III	2308666	2308903	+
III	2308781	2311925	-
III	2309720	2310131	+
III	2310095	2314399	+
III	2310376	2310785	+
III	2314399	2317254	-
III	2314516	2315433	+
III	2315605	2317120	+
III	2317162	2317770	+
III	2317998	2318507	-
III	2318578	2318675	-
III	2318902	2319118	-
III	2319055	2320084	-
III	2320319	2322055	-
III	2322058	2324319	-
III	232287	235288	-
III	2324778	2325801	-
III	2324956	2327050	+
III	2327040	2328362	-
